symbol,time,current,diff,sellpct,bp1,bc1,bp2,bc2,bp3,bc3,bp4,bc4,bp5,bc5,sp1,sc1,sp2,sc2,sp3,sc3,sp4,sc4,sp5,sc5SZ123123,2022-08-15 09:31:24,203.667,-260,64.44,203.493,60,203.492,140,203.483,30,203.48,60,203.445,30,203.664,120,203.668,130,203.709,90,203.711,90,203.713,150
SZ123123,2022-08-15 09:38:51,199.808,280,34.78,199.808,110,199.784,100,199.783,170,199.75,120,199.665,100,199.923,90,199.98,50,199.99,30,200,130,200.029,20
SZ123123,2022-08-15 09:38:54,199.911,100,45.83,199.812,120,199.808,20,199.725,220,199.723,70,199.719,220,199.911,110,199.912,250,199.923,90,199.95,50,199.98,50
SZ123123,2022-08-15 09:38:57,200.017,-2110,76.98,200.017,60,200.012,80,200,50,199.982,320,199.98,390,200.134,110,200.236,290,200.239,180,200.24,30,200.3,2400
SZ123123,2022-08-15 09:39:00,200.144,210,42.34,200.042,10,200,50,199.982,320,199.98,390,199.95,20,200.134,110,200.215,100,200.226,140,200.228,200,200.24,30
SZ123123,2022-08-15 09:39:03,200.134,1050,32.44,199.983,200,199.98,390,199.95,20,199.923,1310,199.912,100,200.128,110,200.131,200,200.134,150,200.28,290,200.299,220
SZ123123,2022-08-15 09:39:06,199.971,80,48.11,199.757,60,199.756,130,199.753,100,199.736,780,199.716,30,199.971,70,199.972,50,199.973,140,199.979,240,200,520
SZ123123,2022-08-15 09:39:03,200.134,1050,32.44,199.983,200,199.98,390,199.95,20,199.923,1310,199.912,100,200.128,110,200.131,200,200.134,150,200.28,290,200.299,220
SZ123123,2022-08-15 09:39:12,199.757,340,37.68,199.785,370,199.784,240,199.779,40,199.768,150,199.668,60,199.963,140,199.969,100,199.97,230,199.971,20,199.983,30
SZ123123,2022-08-15 09:39:15,199.757,300,40.26,199.676,140,199.671,280,199.67,90,199.505,80,199.504,330,199.917,40,199.918,220,199.92,150,199.925,100,199.931,110
SZ123123,2022-08-15 09:39:18,199.757,340,29.76,199.785,80,199.741,240,199.712,90,199.711,100,199.709,80,199.884,40,199.887,90,199.89,40,199.893,40,199.896,40
SZ123123,2022-08-15 09:39:21,199.639,160,44.74,199.627,30,199.512,60,199.508,200,199.507,220,199.504,330,199.731,60,199.732,70,199.739,200,199.741,240,199.857,110
SZ123123,2022-08-15 09:39:24,199.851,-50,52.34,199.851,100,199.803,130,199.802,210,199.8,10,199.782,60,199.997,290,200,140,200.017,20,200.042,100,200.127,10
SZ123123,2022-08-15 09:39:27,199.782,590,33.88,199.884,100,199.757,10,199.75,70,199.731,60,199.721,970,200,10,200.082,90,200.085,180,200.086,180,200.088,160
SZ123123,2022-08-15 09:39:30,199.741,-280,65.22,199.741,10,199.731,130,199.711,50,199.702,30,199.7,100,199.883,40,199.995,140,199.999,170,200,70,200.086,180
SZ123123,2022-08-15 09:39:33,199.716,-180,64.06,199.716,40,199.711,50,199.702,30,199.7,100,199.676,10,199.845,60,199.846,170,199.851,50,199.884,40,199.901,90
SZ123123,2022-08-15 09:39:36,199.48,-280,64.89,199.48,80,199.467,90,199.456,10,199.425,50,199.4,100,199.759,180,199.763,160,199.792,170,199.796,70,199.797,30
SZ123123,2022-08-15 09:39:39,199.34,100,45,199.34,20,199.338,270,199.333,10,199.33,10,199.3,240,199.445,130,199.447,100,199.449,160,199.456,30,199.464,30
SZ123123,2022-08-15 09:39:42,199.276,60,47.27,199.118,50,199.115,60,199.114,70,199.109,90,199.1,310,199.276,20,199.279,30,199.29,150,199.34,30,199.389,290
SZ123123,2022-08-15 09:39:45,199.253,610,35.12,199.253,110,199.218,820,199.2,50,199.1,310,199.036,40,199.383,130,199.388,70,199.389,30,199.396,70,199.4,420
SZ123123,2022-08-15 09:39:48,199.48,1940,20.25,199.497,1000,199.48,60,199.47,80,199.464,960,199.402,500,199.627,120,199.632,180,199.633,80,199.634,240,199.716,40
SZ123123,2022-08-15 09:39:51,199.482,90,45.45,199.484,150,199.482,10,199.481,120,199.48,100,199.476,160,199.659,60,199.66,130,199.665,30,199.724,120,199.738,110
SZ123123,2022-08-15 09:39:54,199.496,120,41.67,199.443,30,199.4,30,199.398,150,199.395,200,199.383,10,199.497,40,199.5,10,199.568,130,199.579,30,199.584,90
SZ123123,2022-08-15 09:39:57,199.505,360,39.66,199.505,550,199.492,190,199.446,80,199.443,30,199.395,200,199.668,80,199.67,50,199.735,160,199.737,100,199.779,300
SZ123123,2022-08-15 09:40:00,199.383,-720,61.46,199.302,130,199.3,50,199.276,610,199.253,360,199.2,60,199.438,30,199.454,80,199.456,770,199.495,1000,199.5,50
SZ123123,2022-08-15 09:40:03,199.525,-370,63.7,199.525,20,199.522,100,199.516,140,199.456,60,199.321,170,199.642,50,199.665,10,199.779,300,199.878,400,199.9,100
SZ123123,2022-08-15 09:40:06,199.653,1030,20.9,199.619,70,199.443,30,199.441,720,199.44,560,199.438,20,199.762,10,199.764,80,199.767,120,199.768,30,199.77,130
SZ123123,2022-08-15 09:40:03,199.525,-370,63.7,199.525,20,199.522,100,199.516,140,199.456,60,199.321,170,199.642,50,199.665,10,199.779,300,199.878,400,199.9,100
SZ123123,2022-08-15 09:40:09,199.509,-150,58.82,199.509,80,199.453,110,199.449,120,199.44,10,199.438,30,199.617,10,199.62,160,199.623,80,199.625,170,199.626,80
SZ123123,2022-08-15 09:40:12,199.444,-200,54.63,199.328,100,199.32,90,199.276,380,199.272,20,199.253,390,199.444,120,199.445,600,199.465,80,199.505,300,199.508,80
SZ123123,2022-08-15 09:40:18,199.529,380,31.37,199.529,210,199.525,10,199.511,80,199.457,200,199.452,200,199.599,20,199.6,10,199.619,130,199.7,70,199.741,90
SZ123123,2022-08-15 09:40:21,199.9,-190,59.79,199.747,90,199.746,70,199.744,100,199.74,60,199.704,70,199.968,170,199.972,90,199.977,170,199.979,50,199.98,100
SZ123123,2022-08-15 09:40:24,199.749,110,45.13,199.705,60,199.704,70,199.688,300,199.677,90,199.669,100,199.922,90,199.923,60,199.927,180,199.931,90,199.933,90
SZ123123,2022-08-15 09:40:27,199.547,-170,57.66,199.5,60,199.45,160,199.444,20,199.4,220,199.33,10,199.612,170,199.651,30,199.747,130,199.773,110,199.774,200
SZ123123,2022-08-15 09:42:30,200.232,-130,54.74,200.191,120,200.189,100,200.18,200,200.175,130,200.124,70,200.356,180,200.438,240,200.439,90,200.441,40,200.447,200
SZ123123,2022-08-15 09:42:33,200.441,1030,25.59,200.336,140,200.333,560,200.331,690,200.33,150,200.323,30,200.72,190,200.722,130,200.724,80,200.725,70,200.737,70
SZ123123,2022-08-15 09:42:36,200.439,-40,51.89,200.438,80,200.378,220,200.33,150,200.323,30,200.235,30,200.568,190,200.72,190,200.737,70,200.74,10,200.8,90
symbol,time,current,diff,sellpct,bp1,bc1,bp2,bc2,bp3,bc3,bp4,bc4,bp5,bc5,sp1,sc1,sp2,sc2,sp3,sc3,sp4,sc4,sp5,sc5SZ123123,2022-08-15 09:44:39,201.395,1280,32.51,201.404,640,201.399,1400,201.353,60,201.326,200,201.323,170,201.5,110,201.547,540,201.548,240,201.73,150,201.733,150
SZ123123,2022-08-15 09:44:42,201.403,180,45.67,201.375,40,201.359,870,201.327,130,201.288,30,201.268,60,201.403,230,201.5,50,201.515,20,201.543,90,201.548,560
SZ123123,2022-08-15 09:44:45,201.563,-110,56.96,201.563,70,201.562,90,201.557,80,201.553,80,201.515,20,201.699,20,201.728,40,201.733,190,201.752,150,201.753,50
SZ123123,2022-08-15 09:44:48,201.514,2670,9.42,201.514,480,201.5,2230,201.403,130,201.335,10,201.327,130,201.738,70,201.739,100,201.752,80,201.753,50,201.765,10
SZ123123,2022-08-15 09:44:51,201.563,490,28.32,201.563,60,201.55,150,201.526,80,201.525,50,201.514,470,201.732,50,201.733,120,201.752,80,201.753,60,201.765,10
SZ123123,2022-08-15 09:44:54,201.563,650,25.93,201.52,20,201.517,80,201.514,460,201.5,430,201.404,10,201.619,90,201.721,20,201.733,100,201.752,80,201.753,60
SZ123123,2022-08-15 09:44:57,201.756,830,24.22,201.754,40,201.732,360,201.626,400,201.52,20,201.514,400,201.88,50,201.903,10,201.905,50,201.96,100,201.97,180
SZ123123,2022-08-15 09:45:00,201.973,530,28.46,201.801,100,201.8,80,201.799,20,201.759,380,201.738,300,201.969,30,201.97,100,201.978,70,201.979,140,201.981,10
SZ123123,2022-08-15 09:45:03,201.756,-220,55.29,201.756,80,201.743,140,201.738,230,201.732,470,201.699,10,201.862,220,201.953,160,201.957,90,202,630,202.046,50
symbol,time,current,diff,sellpct,bp1,bc1,bp2,bc2,bp3,bc3,bp4,bc4,bp5,bc5,sp1,sc1,sp2,sc2,sp3,sc3,sp4,sc4,sp5,sc5SZ123123,2022-08-15 09:47:03,201.827,1520,10.82,201.826,20,201.817,260,201.694,30,201.661,10,201.66,1410,201.884,20,201.9,10,201.905,40,201.936,130,201.978,10
SZ123123,2022-08-15 09:47:06,201.749,-130,58.23,201.749,20,201.744,70,201.741,120,201.723,60,201.721,60,201.905,160,201.915,50,201.923,110,201.936,130,201.978,10
SZ123123,2022-08-15 09:47:03,201.827,1520,10.82,201.826,20,201.817,260,201.694,30,201.661,10,201.66,1410,201.884,20,201.9,10,201.905,40,201.936,130,201.978,10
SZ123123,2022-08-15 09:47:09,201.885,1110,33.72,201.885,120,201.884,80,201.883,770,201.83,980,201.8,310,201.978,10,201.98,100,202,660,202.128,320,202.211,60
SZ123123,2022-08-15 09:47:15,201.899,-290,79.59,201.8,10,201.764,20,201.75,20,201.749,20,201.747,30,201.899,100,201.902,30,201.905,50,201.968,110,201.973,100
SZ123123,2022-08-15 09:47:21,201.799,-2280,82.76,201.702,30,201.7,390,201.66,10,201.659,10,201.6,160,201.799,60,201.8,2290,201.845,220,201.978,10,201.99,300
SZ123123,2022-08-15 09:47:24,201.786,-2140,88.21,201.67,50,201.66,10,201.659,10,201.605,100,201.6,160,201.764,120,201.8,2030,201.899,10,201.978,10,201.99,300
SZ123123,2022-08-15 09:47:27,201.8,-850,79.31,201.679,200,201.675,30,201.67,50,201.66,10,201.659,10,201.795,30,201.799,100,201.8,910,201.899,10,201.905,100
SZ123123,2022-08-15 09:47:30,201.806,-60,55,201.806,10,201.799,10,201.704,90,201.702,70,201.7,90,201.898,50,201.9,10,201.905,80,201.974,180,201.978,10
SZ123123,2022-08-15 09:47:33,201.786,-160,65.38,201.702,60,201.682,70,201.675,30,201.66,10,201.659,10,201.786,10,201.799,90,201.886,120,201.888,30,201.893,90
SZ123123,2022-08-15 09:47:36,201.883,40,47.22,201.888,120,201.885,50,201.88,70,201.879,50,201.877,90,202.039,30,202.044,130,202.046,100,202.049,30,202.056,50
SZ123123,2022-08-15 09:47:39,202,960,21.76,202,330,201.978,460,201.888,300,201.877,90,201.806,150,202.084,110,202.087,30,202.092,160,202.095,20,202.153,50
SZ123123,2022-08-15 09:47:42,202.006,870,17.29,202,290,201.981,50,201.978,370,201.888,300,201.877,90,202.071,20,202.074,20,202.075,30,202.081,50,202.084,110
SZ123123,2022-08-15 09:47:45,202.012,1210,20.77,202.012,30,202.004,40,202.001,60,202,1140,201.978,370,202.114,30,202.119,50,202.121,110,202.13,160,202.132,80
SZ123123,2022-08-15 09:47:48,201.953,200,44.44,201.8,30,201.795,90,201.786,570,201.707,10,201.702,300,201.953,160,201.955,60,201.956,50,201.958,130,202,400
SZ123123,2022-08-15 09:47:51,201.807,-250,61.68,201.72,50,201.707,10,201.702,300,201.7,10,201.675,40,201.807,140,201.823,20,201.842,60,201.9,400,201.992,40
SZ123123,2022-08-15 09:47:54,201.8,-430,74.16,201.805,50,201.804,10,201.786,10,201.77,130,201.767,30,201.848,220,201.894,30,201.899,10,201.9,390,201.952,10
SZ123123,2022-08-15 09:47:57,201.807,-1100,77.78,201.785,50,201.767,30,201.753,30,201.736,30,201.702,300,201.807,110,201.952,10,201.988,130,201.992,40,202,1250
SZ123123,2022-08-15 09:48:00,201.7,-40,52.63,201.675,50,201.66,30,201.659,10,201.6,250,201.56,20,201.776,200,201.779,30,201.784,110,201.789,30,201.796,30
SZ123123,2022-08-15 09:48:03,202.012,240,32.35,201.933,40,201.931,80,201.93,170,201.926,140,201.919,30,202.1,100,202.2,50,202.211,20,202.22,30,202.3,20
SZ123123,2022-08-15 09:48:06,201.602,440,33.08,201.502,120,201.5,230,201.48,100,201.4,10,201.38,410,201.596,50,201.597,30,201.602,140,201.603,80,201.604,130
SZ123123,2022-08-15 09:48:03,202.012,240,32.35,201.933,40,201.931,80,201.93,170,201.926,140,201.919,30,202.1,100,202.2,50,202.211,20,202.22,30,202.3,20
SZ123123,2022-08-15 09:48:06,201.602,440,33.08,201.502,120,201.5,230,201.48,100,201.4,10,201.38,410,201.596,50,201.597,30,201.602,140,201.603,80,201.604,130
SZ123123,2022-08-15 09:48:12,201.369,-60,52.38,201.284,160,201.283,150,201.278,160,201.274,100,201.269,30,201.439,110,201.48,70,201.5,420,201.597,30,201.602,30
SZ123123,2022-08-15 09:48:09,201.382,-430,69.37,201.337,100,201.335,10,201.288,30,201.27,140,201.258,60,201.458,30,201.463,270,201.467,30,201.476,20,201.5,420
SZ123123,2022-08-15 09:48:06,201.602,440,33.08,201.502,120,201.5,230,201.48,100,201.4,10,201.38,410,201.596,50,201.597,30,201.602,140,201.603,80,201.604,130
SZ123123,2022-08-15 09:48:12,201.369,-60,52.38,201.284,160,201.283,150,201.278,160,201.274,100,201.269,30,201.439,110,201.48,70,201.5,420,201.597,30,201.602,30
SZ123123,2022-08-15 09:48:15,201.449,-120,57.32,201.289,50,201.28,40,201.256,80,201.255,150,201.253,30,201.449,30,201.45,30,201.458,10,201.477,210,201.478,190
SZ123123,2022-08-15 09:48:06,201.602,440,33.08,201.502,120,201.5,230,201.48,100,201.4,10,201.38,410,201.596,50,201.597,30,201.602,140,201.603,80,201.604,130
SZ123123,2022-08-15 09:48:18,201.718,1030,19.88,201.723,30,201.718,60,201.676,1000,201.673,250,201.553,30,201.865,20,201.87,250,201.873,10,201.93,30,201.933,30
SZ123123,2022-08-15 09:48:21,201.93,-60,55.36,201.704,60,201.67,40,201.669,30,201.667,30,201.662,90,201.921,40,201.928,150,201.941,40,201.97,40,201.99,40
SZ123123,2022-08-15 09:48:24,201.723,220,43.6,201.596,440,201.49,30,201.488,210,201.48,100,201.478,190,201.723,250,201.734,30,201.744,30,201.794,310,201.797,130
SZ123123,2022-08-15 09:48:27,201.645,-790,68.9,201.545,10,201.527,110,201.523,60,201.522,430,201.52,40,201.645,430,201.718,10,201.723,250,201.8,600,201.92,150
SZ123123,2022-08-15 09:48:30,201.75,710,24.09,201.667,370,201.665,430,201.655,200,201.648,10,201.53,30,201.727,60,201.728,90,201.82,30,201.844,90,201.852,60
SZ123123,2022-08-15 09:48:33,201.741,10,49.51,201.772,60,201.761,140,201.748,10,201.742,170,201.74,140,201.946,30,201.951,90,201.954,50,201.955,110,201.958,230
SZ123123,2022-08-15 09:48:36,201.695,1560,22.54,201.672,30,201.667,370,201.665,430,201.655,310,201.645,1060,201.813,140,201.815,30,201.819,180,201.825,260,201.826,30
SZ123123,2022-08-15 09:48:39,201.773,960,11.9,201.766,80,201.76,460,201.75,200,201.727,350,201.723,20,201.875,30,201.88,50,201.889,30,201.894,30,201.9,10
SZ123123,2022-08-15 09:48:42,201.58,-270,70.77,201.6,10,201.558,110,201.553,10,201.527,30,201.521,30,201.698,80,201.699,90,201.708,170,201.709,60,201.715,60
SZ123123,2022-08-15 09:48:45,201.696,-60,56.25,201.602,30,201.6,30,201.558,110,201.553,10,201.527,30,201.672,10,201.698,40,201.723,20,201.748,180,201.772,20
SZ123123,2022-08-15 09:48:48,201.715,850,21.85,201.738,30,201.733,1000,201.699,130,201.685,10,201.679,10,201.766,10,201.863,100,201.866,80,201.867,50,201.874,90
SZ123123,2022-08-15 09:48:51,201.621,-480,56.49,201.602,30,201.6,1450,201.558,90,201.553,10,201.521,30,201.713,30,201.718,1990,201.773,10,201.812,10,201.829,50
SZ123123,2022-08-15 09:48:54,201.703,1280,19.52,201.605,10,201.601,80,201.6,1500,201.558,90,201.553,10,201.702,140,201.703,20,201.708,40,201.71,50,201.711,160
SZ123123,2022-08-15 09:48:57,201.6,-420,72.34,201.558,90,201.553,10,201.521,30,201.5,100,201.49,30,201.6,470,201.646,50,201.667,40,201.672,10,201.688,110
SZ123123,2022-08-15 09:49:00,201.596,-110,56.32,201.507,50,201.5,90,201.49,30,201.48,100,201.458,110,201.596,180,201.597,10,201.602,200,201.634,30,201.647,70
SZ123123,2022-08-15 09:49:03,201.567,-10,50.4,201.458,110,201.449,70,201.428,10,201.4,10,201.3,420,201.497,400,201.568,80,201.57,40,201.586,30,201.598,80
SZ123123,2022-08-15 09:49:06,201.42,530,34.32,201.318,240,201.307,180,201.305,70,201.302,200,201.3,420,201.42,10,201.448,140,201.457,110,201.458,190,201.496,130
SZ123123,2022-08-15 09:49:09,201.575,-100,53.73,201.414,120,201.412,60,201.411,80,201.409,20,201.399,340,201.575,10,201.576,80,201.579,190,201.581,300,201.583,140
SZ123123,2022-08-15 09:49:15,201.585,240,35,201.509,100,201.507,100,201.506,10,201.43,110,201.427,200,201.585,10,201.586,50,201.675,50,201.68,10,201.712,160
SZ123123,2022-08-15 09:49:18,201.439,-500,65.43,201.439,210,201.425,120,201.424,90,201.419,100,201.414,40,201.507,10,201.669,310,201.672,10,201.707,130,201.709,600
SZ123123,2022-08-15 09:49:21,201.438,-370,66.37,201.42,120,201.419,100,201.414,40,201.412,60,201.407,60,201.428,210,201.438,160,201.448,130,201.497,10,201.503,240
SZ123123,2022-08-15 09:49:24,201.365,420,37.2,201.329,160,201.328,100,201.318,160,201.307,180,201.3,430,201.396,230,201.419,60,201.438,10,201.439,180,201.448,130
SZ123123,2022-08-15 09:49:27,201.354,70,44.78,201.213,10,201.211,60,201.2,10,201.105,200,201.103,90,201.366,50,201.375,120,201.396,40,201.414,30,201.419,60
SZ123123,2022-08-15 09:49:30,201.3,-1010,74.63,201.212,10,201.2,10,201.108,210,201.105,200,201.103,90,201.3,870,201.325,340,201.329,150,201.366,50,201.375,120
SZ123123,2022-08-15 09:49:33,201,520,29.03,201,570,200.98,100,200.94,30,200.839,160,200.8,20,201.155,110,201.156,50,201.157,30,201.198,10,201.292,160
SZ123123,2022-08-15 09:49:36,201.004,760,19.35,201.004,130,201,580,200.98,100,200.94,30,200.839,160,201.103,20,201.154,50,201.157,30,201.194,130,201.198,10
SZ123123,2022-08-15 09:49:39,200.839,-610,63.8,200.801,60,200.8,20,200.7,100,200.64,420,200.543,200,200.967,50,200.968,30,200.976,50,200.978,290,201,990
SZ123123,2022-08-15 09:49:42,200.978,-3590,92.24,200.833,20,200.81,100,200.807,140,200.803,50,200.8,20,200.978,90,201,2750,201.004,160,201.154,230,201.155,690
SZ123123,2022-08-15 09:49:45,200.711,-430,69.03,200.72,50,200.713,30,200.711,100,200.701,70,200.7,100,200.946,90,200.948,140,200.951,130,200.97,130,200.973,290
SZ123123,2022-08-15 09:49:48,200.801,230,43.58,200.7,50,200.548,30,200.546,690,200.543,140,200.48,100,200.801,80,200.833,230,200.839,90,200.973,290,200.978,90
SZ123123,2022-08-15 09:49:51,200.788,-420,65.22,200.625,80,200.613,190,200.609,30,200.573,70,200.547,110,200.788,260,200.79,460,200.795,50,200.801,10,200.81,120
SZ123123,2022-08-15 09:49:54,200.801,1050,26.87,200.753,60,200.711,20,200.639,690,200.638,860,200.609,30,200.93,50,200.945,10,200.973,290,200.978,250,200.98,10
SZ123123,2022-08-15 09:49:57,200.731,140,39.71,200.731,50,200.73,160,200.728,30,200.726,90,200.718,80,200.923,10,200.924,140,200.929,60,200.94,50,200.945,10
SZ123123,2022-08-15 09:50:00,200.883,170,38.36,200.714,90,200.712,60,200.711,50,200.701,50,200.7,200,200.861,30,200.883,10,200.913,120,200.914,110,200.945,10
SZ123123,2022-08-15 09:50:03,200.7,-180,60.47,200.616,50,200.609,30,200.58,20,200.548,40,200.547,200,200.7,80,200.758,150,200.785,180,200.787,60,200.791,50
SZ123123,2022-08-15 09:50:06,200.4,120,46.97,200.3,30,200.299,10,200.23,200,200.155,780,200.15,30,200.447,50,200.453,140,200.454,20,200.5,120,200.609,600
SZ123123,2022-08-15 09:50:03,200.7,-180,60.47,200.616,50,200.609,30,200.58,20,200.548,40,200.547,200,200.7,80,200.758,150,200.785,180,200.787,60,200.791,50
SZ123123,2022-08-15 09:50:06,200.4,120,46.97,200.3,30,200.299,10,200.23,200,200.155,780,200.15,30,200.447,50,200.453,140,200.454,20,200.5,120,200.609,600
SZ123123,2022-08-15 09:50:15,200.299,450,37.84,200.299,20,200.297,990,200.232,70,200.23,40,200.196,30,200.447,60,200.601,100,200.604,120,200.605,310,200.608,110
SZ123123,2022-08-15 09:50:06,200.4,120,46.97,200.3,30,200.299,10,200.23,200,200.155,780,200.15,30,200.447,50,200.453,140,200.454,20,200.5,120,200.609,600
SZ123123,2022-08-15 09:50:18,200.468,1210,26.82,200.468,930,200.337,120,200.336,60,200.335,790,200.3,10,200.591,40,200.592,20,200.608,110,200.609,480,200.616,50
SZ123123,2022-08-15 09:50:03,200.7,-180,60.47,200.616,50,200.609,30,200.58,20,200.548,40,200.547,200,200.7,80,200.758,150,200.785,180,200.787,60,200.791,50
SZ123123,2022-08-15 09:50:21,200.3,20,48.57,200.266,20,200.231,20,200.23,40,200.196,30,200.191,250,200.341,20,200.342,50,200.353,80,200.355,100,200.44,90
SZ123123,2022-08-15 09:50:24,200.155,50,47.19,200.155,330,200.15,30,200.131,50,200.13,10,200.12,50,200.224,130,200.225,100,200.227,60,200.228,90,200.281,40
SZ123123,2022-08-15 09:50:27,200.225,-620,71.23,200.141,50,200.131,10,200.13,10,200.12,50,200.11,300,200.226,140,200.228,90,200.23,480,200.266,20,200.295,310
SZ123123,2022-08-15 09:50:30,200.114,-70,55.38,199.956,20,199.93,180,199.926,10,199.925,10,199.9,70,200,10,200.105,140,200.106,50,200.114,60,200.118,100
SZ123123,2022-08-15 09:50:33,200,-260,58.55,200.001,10,200,530,199.939,10,199.925,10,199.9,70,200.08,230,200.089,190,200.103,80,200.126,260,200.127,130
SZ123123,2022-08-15 09:50:36,200.162,-1190,67.05,200.162,560,200.155,10,200.086,200,200.006,190,200.003,190,200.279,50,200.28,60,200.286,40,200.287,50,200.299,2140
SZ123123,2022-08-15 09:50:39,199.889,-180,56.25,199.916,480,199.863,90,199.86,30,199.855,20,199.842,10,199.956,40,200.054,140,200.059,200,200.064,50,200.079,380
SZ123123,2022-08-15 09:50:42,199.885,690,27.45,199.776,180,199.714,60,199.708,50,199.7,100,199.612,720,199.885,110,199.889,150,199.89,50,199.952,50,199.973,60
SZ123123,2022-08-15 09:50:45,199.996,310,38.52,199.916,10,199.801,60,199.8,340,199.775,200,199.774,220,199.996,60,200.001,20,200.079,380,200.08,50,200.081,10
SZ123123,2022-08-15 09:50:48,199.916,-640,62.31,199.885,40,199.804,120,199.8,190,199.775,200,199.726,430,199.976,50,199.995,40,199.996,70,200.001,20,200.003,1440
SZ123123,2022-08-15 09:50:51,199.89,500,24.49,199.8,190,199.776,20,199.775,200,199.726,210,199.7,120,199.89,70,199.904,30,199.916,60,199.956,10,199.996,70
SZ123123,2022-08-15 09:50:54,199.776,-590,79.21,199.7,70,199.69,20,199.6,50,199.57,10,199.569,60,199.877,10,199.878,310,199.881,120,199.882,300,199.885,60
SZ123123,2022-08-15 09:50:57,199.976,-1890,68.64,199.873,80,199.816,10,199.802,200,199.775,700,199.711,600,199.976,250,199.996,70,200,160,200.001,2620,200.079,380
